gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2560368835	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1979-71	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	CF	Lac Mamoun		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1971-02-25T00:00:00	25	2	1971	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1979-71		NICOLAS Violaine		CC_BY_4_0		Genest, Huguette|Petter, Francis|Genest, Huguette			2021-09-01T11:19:23.936Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368834	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1978-278	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	SO	Ile Alessandra		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1962-08-13T00:00:00	13	8	1962	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1978-278		NICOLAS Violaine		CC_BY_4_0		Roche, Jean|Roche, Jean			2021-09-01T11:19:28.043Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368833	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1978-280	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	SO	Uebi Scebeli		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1962-08-24T00:00:00	24	8	1962	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1978-280		NICOLAS Violaine		CC_BY_4_0		Roche, Jean|Roche, Jean			2021-09-01T11:19:28.043Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368831	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1981-1278	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	CG	Katanga		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e													4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1981-1278		NICOLAS Violaine		CC_BY_4_0		Féret|Féret			2021-09-01T11:19:28.236Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368829	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1978-275	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	SO	Ile Alessandra		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1962-08-13T00:00:00	13	8	1962	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1978-275		NICOLAS Violaine		CC_BY_4_0		Roche, Jean|Roche, Jean			2021-09-01T11:19:28.044Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368828	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1979-72	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	CF	Lac Mamoun		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1971-02-25T00:00:00	25	2	1971	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1979-72		NICOLAS Violaine		CC_BY_4_0		Genest, Huguette|Petter, Francis|Genest, Huguette			2021-09-01T11:19:23.937Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368826	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1979-78	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	CF	Lac Mamoun		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1971-02-25T00:00:00	25	2	1971	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1979-78		NICOLAS Violaine		CC_BY_4_0		Genest, Huguette|Petter, Francis|Genest, Huguette			2021-09-01T11:19:23.936Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368825	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1979-70	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	CF	Lac Mamoun		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1971-02-25T00:00:00	25	2	1971	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1979-70		NICOLAS Violaine		CC_BY_4_0		Genest, Huguette|Petter, Francis|Genest, Huguette			2021-09-01T11:19:23.937Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368823	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1978-272	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	SO	Uebi Scebeli		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1962-08-24T00:00:00	24	8	1962	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1978-272		NICOLAS Violaine		CC_BY_4_0		Roche, Jean|Roche, Jean			2021-09-01T11:19:28.044Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368822	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1978-279	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	SO	Ile Alessandra		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1962-08-13T00:00:00	13	8	1962	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1978-279		NICOLAS Violaine		CC_BY_4_0		Roche, Jean|Roche, Jean			2021-09-01T11:19:28.043Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368819	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1979-73	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	CF	Lac Mamoun		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1971-02-25T00:00:00	25	2	1971	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1979-73		NICOLAS Violaine		CC_BY_4_0		Genest, Huguette|Petter, Francis|Genest, Huguette			2021-09-01T11:19:23.936Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368818	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1979-75	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	CF	Lac Mamoun		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1971-02-25T00:00:00	25	2	1971	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1979-75		NICOLAS Violaine		CC_BY_4_0		Genest, Huguette|Petter, Francis|Genest, Huguette			2021-09-01T11:19:23.937Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368817	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1979-77	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	CF	Lac Mamoun		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1971-02-25T00:00:00	25	2	1971	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1979-77		NICOLAS Violaine		CC_BY_4_0		Genest, Huguette|Petter, Francis|Genest, Huguette			2021-09-01T11:19:23.937Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368816	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1977-736	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	CM	Yaoundé		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	3.85	11.517							1975-01-01T00:00:00			1975	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1977-736		NICOLAS Violaine		CC_BY_4_0		Rickenbach, A.|Rickenbach, A.			2021-09-01T11:19:23.563Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368815	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1979-76	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	CF	Lac Mamoun		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1971-02-25T00:00:00	25	2	1971	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1979-76		NICOLAS Violaine		CC_BY_4_0		Genest, Huguette|Petter, Francis|Genest, Huguette			2021-09-01T11:19:23.937Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368812	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1979-74	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	CF	Lac Mamoun		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1971-02-25T00:00:00	25	2	1971	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1979-74		NICOLAS Violaine		CC_BY_4_0		Genest, Huguette|Petter, Francis|Genest, Huguette			2021-09-01T11:19:23.938Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368811	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1979-81	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	CF	Lac Mamoun		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1971-02-25T00:00:00	25	2	1971	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1979-81		NICOLAS Violaine		CC_BY_4_0		Genest, Huguette|Petter, Francis|Genest, Huguette			2021-09-01T11:19:23.847Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368809	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1979-68	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	CF	Lac Mamoun		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1971-02-25T00:00:00	25	2	1971	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1979-68		NICOLAS Violaine		CC_BY_4_0		Genest, Huguette|Petter, Francis|Genest, Huguette			2021-09-01T11:19:23.938Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368807	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1979-80	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	CF	Lac Mamoun		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1971-02-25T00:00:00	25	2	1971	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1979-80		NICOLAS Violaine		CC_BY_4_0		Genest, Huguette|Petter, Francis|Genest, Huguette			2021-09-01T11:19:23.846Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368806	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1975-436	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	CM	Yaoundé		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	3.85	11.517							1975-01-01T00:00:00		1	1975	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1975-436		NICOLAS Violaine		CC_BY_4_0		Rickenbach, A.|Rickenbach, A.			2021-09-01T11:19:24.215Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368801	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1978-281	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	SO	Uebi Scebeli		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1962-08-24T00:00:00	24	8	1962	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1978-281		NICOLAS Violaine		CC_BY_4_0		Roche, Jean|Roche, Jean			2021-09-01T11:19:28.042Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368798	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1978-276	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	SO	Ile Alessandra		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1962-08-13T00:00:00	13	8	1962	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1978-276		NICOLAS Violaine		CC_BY_4_0		Roche, Jean|Roche, Jean			2021-09-01T11:19:28.043Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368795	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1978-270	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	SO	Uebi Scebeli		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1962-08-24T00:00:00	24	8	1962	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1978-270		NICOLAS Violaine		CC_BY_4_0		Roche, Jean|Roche, Jean			2021-09-01T11:19:28.044Z		INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368793	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1975-437	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	CM	Yaoundé		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	3.85	11.517							1975-01-01T00:00:00		1	1975	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1975-437		NICOLAS Violaine		CC_BY_4_0		Rickenbach, A.|Rickenbach, A.			2021-09-01T11:19:24.216Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368791	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1975-434	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	CM	Yaoundé		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	3.85	11.517							1974-01-01T00:00:00		1	1974	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1975-434		NICOLAS Violaine		CC_BY_4_0		Rickenbach, A.|Rickenbach, A.			2021-09-01T11:19:24.215Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368787	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1975-435	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	CM	Yaoundé		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	3.85	11.517							1975-01-01T00:00:00		1	1975	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1975-435		NICOLAS Violaine		CC_BY_4_0		Rickenbach, A.|Rickenbach, A.			2021-09-01T11:19:24.215Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368784	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1975-433	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	CM	Yaoundé		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	3.85	11.517							1975-01-01T00:00:00		1	1975	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1975-433		NICOLAS Violaine		CC_BY_4_0		Rickenbach, A.|Rickenbach, A.			2021-09-01T11:19:24.215Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368774	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1970-654	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	GN	Sérédou	Forêt de Ziama	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	8.367	-9.283							1959-11-07T00:00:00	7	11	1959	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1970-654		NICOLAS Violaine		CC_BY_4_0		Roche, Jean|Roche, Jean			2021-09-01T11:19:27.390Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368758	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1971-529	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	CF	Gounda		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1970-02-01T00:00:00		2	1970	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1971-529		NICOLAS Violaine		CC_BY_4_0		Genest, Huguette|Genest, Huguette			2021-09-01T11:19:22.487Z		COORDINATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368751	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1970-657	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	GN	Sérédou	Forêt de Ziama	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	8.367	-9.283							1959-10-22T00:00:00	22	10	1959	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1970-657		NICOLAS Violaine		CC_BY_4_0		Roche, Jean|Roche, Jean			2021-09-01T11:19:27.393Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368739	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1970-659	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	GN	Sérédou	Forêt de Ziama	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	8.367	-9.283							1959-01-03T00:00:00	3	1	1959	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1970-659		NICOLAS Violaine		CC_BY_4_0		Roche, Jean|Roche, Jean			2021-09-01T11:19:27.388Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368738	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1970-678	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	GN	Sérédou	Forêt de Ziama	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	8.367	-9.283							1959-06-25T00:00:00	25	6	1959	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1970-678		NICOLAS Violaine		CC_BY_4_0		Roche, Jean|Roche, Jean			2021-09-01T11:19:27.397Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368736	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1970-655	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	GN	Sérédou	Forêt de Ziama	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	8.367	-9.283							1959-11-25T00:00:00	25	11	1959	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1970-655		NICOLAS Violaine		CC_BY_4_0		Roche, Jean|Roche, Jean			2021-09-01T11:19:27.389Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368730	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1970-680	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	GN	Sérédou	Forêt de Ziama	PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e	8.367	-9.283							1959-11-11T00:00:00	11	11	1959	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1970-680		NICOLAS Violaine		CC_BY_4_0		Roche, Jean|Roche, Jean			2021-09-01T11:19:27.394Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2560368723	3959ee49-7678-4a88-9049-5dfc55ccebf3	http://coldb.mnhn.fr/catalognumber/mnhn/zm/mo-1971-530	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys huberti		SPECIES	Mastomys huberti (Wroughton, 1909)	Mastomys huberti (Wroughton, 1909)	(Wroughton, 1909)	CF	Gounda		PRESENT		2cd829bb-b713-433d-99cf-64bef11e5b3e									1970-05-01T00:00:00		5	1970	4264823	4264823	PRESERVED_SPECIMEN	MNHN	ZM	MO-1971-530		NICOLAS Violaine		CC_BY_4_0		Genest, Huguette|Genest, Huguette			2021-09-01T11:19:22.478Z		COORDINATE_INVALID;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
